country,2024-09-23,2024-10-25,2024-11-26,2024-12-28,2025-01-29,attacked
Eritrea,5.535207170385313,-7.375536754159893,-3.183775844099097,-9.0920262347589,2.7137896899118896,1
Equatorial Guinea,-10.663212507589602,-10.92838655328758,-12.568308181062593,3.511136309726816,8.995727986395181,1
Germany,9.795998028262591,11.632308464347592,10.403109916054872,-2.9512427428475814,3.195387312597722,1
Myanmar,0.4658618763047172,4.494082853817169,5.014291144287005,-1.3447184292208971,0.0017399474448789,0
Mozambique,-1.5658728095128167,-0.5570887191044858,-1.3560180873813534,1.979069376155595,1.0547977100782453,0
Mauritius,0.8685464657331068,5.330086380550881,-3.0173980187447587,-0.4117125980561077,0.6681171421784664,0
Mauritania,-7.996838938833366,0.9901853475775166,-6.39218068222727,2.9025576317549646,0.4509185473481394,0
Malta,1.246895951774924,-8.725455168070955,-9.237119189421191,2.9032503343434968,5.798630615443116,1
Thailand,5.358686497178128,0.7262510442620729,3.648268983413714,0.1576025801587528,-7.504971580723434,0
Malawi,2.2889202270406983,-10.821602117224684,-3.293917960202883,-1.1201612190289083,10.48445280220842,1
Kuwait,7.1223810626427415,-9.0979692090274,-11.11840979780346,-3.090336800578079,-9.497295119039052,1
Kenya,1.0976021619751817,0.3393282055788342,-0.7455131599685628,8.629968696073675,2.682931105247957,0
Jordan,10.740264669565953,-11.930458625385189,-11.643277750232604,4.45962256674914,2.192428015421539,1
Mali,-1.0177323405293823,-0.4360754019548131,0.5682207429651144,-1.94185603832408,0.3790516649320891,0
Turkey,-14.483752639458771,-9.255177952752453,10.987408553441972,-13.497062705390078,-3.74444572256842,1
Iraq,-7.490214295943806,-11.855745483562169,-11.096892296698377,2.811886275703859,3.544403522316056,1
Oman,-9.080530077251437,-1.840002112138805,6.405665804612385,17.189532113427255,9.49935231608535,1
Poland,-2.427182511095536,-9.650387937400367,6.1435921259084285,2.5744062861984247,8.38187229088124,1
Russia,0.942143852498456,3.0564973174553107,-1.6877978111396474,1.9025278361414304,-4.449379716434792,0
Senegal,-14.338427616847634,5.999922075951679,5.36141993395904,3.6305186743460176,-9.285836270951512,1
Slovenia,0.2305454783103293,2.951719171398191,0.6229380230570587,-1.1267735138326471,0.3065205528415102,0
South Africa,-2.5847175301788137,7.947732862995598,-2.290482629634588,1.1424652209868746,0.952925396049432,0
Sudan,-8.673456157492737,-10.56796691543703,1.8210939978287577,6.142120644784338,-10.75844993090583,1
Tanzania,-3.5708881022806374,-0.3534585264071352,2.0461138109610983,3.196205722375617,2.4867346554763032,0
Vietnam,-6.61869075170546,-3.511109955206344,5.553130625996477,-6.396614978525872,-0.3643921730843324,0
Ukraine,-1.1582610038607943,-1.0244787149806296,-2.659311915639044,-0.0785501057571923,0.062953584179623,0
United Arab Emirates,-0.699257338327008,6.1171978555076745,-0.4476076075630313,0.7548991058341602,-1.2875045282767763,0
Uzbekistan,0.0083162916538102,-1.9015362816024497,6.7467291981466415,-0.1795195132832322,-1.871224522260381,0
Nigeria,-0.3103354236474875,3.158589312863221,-0.4988651249825964,0.0585672090754861,6.154428509579438,0
Zambia,-2.005982103435656,-3.138205313387908,-0.4190419687434064,1.104671100543838,0.5254740808719554,0
Iran,6.071204316367979,-6.752424664161472,12.643992192632464,-5.794288994701708,-4.689639533813495,1
Iceland,0.5879298331725081,2.469001343373467,1.802600796625996,1.695402266990636,1.5030826475799537,0
Afghanistan,-0.3327266722994632,-0.8665037715027206,13.403268523032434,-0.8859840232281684,-0.0163108956017907,0
Albania,-0.4005984345140687,0.9104662962092122,7.4743157003492655,-0.663939005872479,0.9486166532603888,0
Andorra,0.9136441101284056,-5.229527213145881,-5.076931867411362,4.0975860714713725,-10.330837524296676,1
Angola,8.103509780852436,2.098420523507521,-0.2725448377615525,-2.7060044915175587,-1.9773822877446088,0
Armenia,6.29223502967394,8.584177275790955,11.120283690956493,-7.391278674555661,13.681118056674649,1
Bahrain,9.312781094956184,3.766323085850809,4.9231596972925775,4.747242479850907,11.700073778633303,1
Belarus,-14.139048022455654,12.625752945787225,1.1377234718670357,15.050942812876125,4.040529088554536,1
Bosnia and Herzegovina,3.9375029986662224,-0.8222321756882836,0.3939219150176293,-1.6037958102202097,9.731397017793205,0
Botswana,0.6593803729626243,-0.4608598504823361,-1.9932405881696955,0.7275184260229062,0.1364655961122472,0
Bulgaria,5.655520608155402,-0.5371518063293762,0.6679863948966516,-0.9754158533887124,2.8776047468342627,0
Burundi,5.3027725298303885,-5.119228891610877,-12.34625373335408,10.717865827217429,-8.453443164111569,1
Madagascar,-13.194026888892338,8.898393346451643,-2.737434958711999,18.98874576938132,10.963140697149584,1
Indonesia,4.81397771153701,11.084721672644656,-7.210118394673051,7.212590751125479,9.912377936409808,1
Chad,4.275032929487478,2.313951042656233,12.121122045378142,0.0571624006103449,-1.1705600362458566,0
Equatorial Guinea,-9.612076676783268,12.684667080920129,-11.251938548041451,-13.246335541383456,-10.304931706896786,1
Eritrea,5.10901204354618,-11.485831843119565,-7.639921799168903,2.4198487963179858,7.080635370959527,1
Finland,1.1794905302814436,-13.033260458302648,1.6922158891694905,-1.949950173024093,0.3851725928877243,0
France,-5.88233314722924,-2.100565578085906,-8.62772089957302,-11.35688762867365,11.29732952924378,1
Germany,10.964012046424614,1.72708541678284,-10.169618032624433,-6.239005192177787,-10.94922983172228,1
Ghana,-0.3409137315890395,-0.1911467669474774,-0.0331994835359064,-0.1092672537563709,-0.1514864382775814,0
Guinea,-4.237393501660974,-1.4983793428415444,1.0231445911260262,0.910161288532131,-5.986188771057417,0
Guinea-Bissau,-2.620687123778484,0.2461225846283421,10.610710483460334,-0.9979659181118992,-1.847996382774444,0
Vatican City,3.5615843347954907,-2.013904030180869,-2.5633290104548205,-2.69538030655238,0.8196721014509425,1
Hungary,-0.2515294041645031,-0.2771714164854062,-3.032384661077544,-1.0387076167135705,1.449958542898493,0
Cape Verde,-7.019388540156106,10.946847109039863,1.49559754452177,-17.01798416893879,12.353399355402448,1
Mozambique,-1.453064650848786,-1.0669499894520895,7.997958400138019,-1.7431648546566243,3.8760823433966896,0
Mauritius,5.417985015166639,-2.801961413323835,-2.656225391244801,-0.1930055944348325,-0.3047401202017377,0
Mauritania,-1.233099404049358,4.994110695721846,5.023987412414789,0.420003223653119,-1.3573489077373082,0
Malta,-7.088380617382642,-8.992519626437172,8.117796013476825,-4.239933281073267,10.959973084251356,1
Jordan,1.2071477564502544,5.162517082774736,-9.129335763121263,-5.638513174253891,13.933826411199009,1
Malawi,2.750809882872602,-12.270036012655488,-2.2428683340109803,-4.227360855525507,5.541613720055082,1
Thailand,-1.592985248525742,0.7877635930529318,-1.6262448206487643,2.8112206074617934,-0.2148660292652231,0
Kuwait,-6.070752602478867,6.3537367763965324,10.343528204262052,3.130012698706526,1.276739815478349,1
Kenya,2.1359148352117328,3.216668516410463,0.7998233187284076,0.6466910816526112,-2.2058364791371017,0
Myanmar,3.9503379768310265,-1.0206141566296594,0.1194478642351734,1.7143144024770391,0.2088937993405078,0
Mali,1.2960058860498498,5.082808488143834,0.30671486823681,1.9606374304194216,2.2326481549255943,0
Turkey,2.9136738531472908,11.755858455571206,2.962667282843862,19.51013927913747,1.7829407222631737,1
Slovenia,-2.864280151243416,-4.634253260283559,-0.2646341460780166,-6.650210139591771,-5.439334252663688,0
Oman,-3.812016043899959,11.724344115941497,5.554739552583252,-9.321449898205149,6.129738738067644,1
Poland,-2.3735895878136155,7.989247075983508,-10.04972193748912,16.47634679571975,-5.500975228627032,1
Russia,-0.0730787771374328,-1.4053490269644835,6.927218251657259,-0.7693031719010647,0.2544399478377263,0
Senegal,9.497229488522317,7.97824392019942,-2.759471435076033,18.60567445054422,3.1091418869042986,1
South Africa,-1.0156668862571812,-1.6102277534864755,-4.19311149585676,-0.3981432322208992,-2.2993200714393165,0
Sudan,-6.456856408724793,-7.538450989266559,-7.859344372193935,17.980040976168056,5.15310419271789,1
Tanzania,-1.340216377123549,-1.2260529543319818,2.7570560635579247,1.6147044765796303,-10.644348487226331,0
Vietnam,-10.97812507001258,2.6054670710911565,2.640690732592859,0.0466449302739279,2.149472683338385,0
Ukraine,1.1011753871205971,4.503709614019715,2.463374516461022,-7.736006273044268,8.698713156004777,0
United Arab Emirates,6.807645803756933,0.4226933622191726,-5.788503225216868,0.509196109659687,2.330332351092742,0
Iraq,10.839326372394282,3.086749968382138,5.52804972038088,14.815499601315176,5.684178605823277,1
Zambia,2.8830175181356994,0.3936467074012241,-3.382993702654648,-4.021120131885832,-2.265821606890104,0
Nigeria,3.5214187683727,-4.584393560272908,-1.2589473863891365,-0.5081026358750163,-2.4881094316530867,0
Uzbekistan,1.6218874922621973,5.285684546300309,-0.9536165655830044,-3.8428781927956073,-5.126604290571823,0
Iran,1.848270925854095,10.48151026450366,-11.584858216182017,9.433115487119403,3.697569116708703,1
Iceland,-0.0363110920053816,-0.096175340668411,-8.990769102235626,-0.095672684726739,-3.293347053001882,0
Indonesia,-8.396932450253598,-0.7443132010228357,9.576372560285206,1.1729435695967825,6.051089765144084,1
Afghanistan,0.9090057794931112,6.102680244144755,0.6783054856296847,2.189099789951543,1.5276093494277962,0
Albania,-2.887782845085255,-0.2096239902480007,-0.730357652913262,2.237542750555205,0.2333697253786412,0
Andorra,-1.6254266659271437,12.375125449275798,2.455664894417138,7.279660432593275,6.118480269026371,1
Angola,-7.420784448459717,2.82570524361027,3.205729616584284,-1.5462266916775076,-0.1996221010740819,0
Armenia,-3.7283241655479618,0.3557732242820144,-5.596450733018641,-0.5735805051665714,-10.695075680224972,1
Bahrain,-10.833396063730524,-4.913163631272017,9.92505381341524,-5.779744869930321,1.3069539683453613,1
Bosnia and Herzegovina,2.8332264499956232,4.728476675711619,1.2903178103688413,-4.8338781797781465,0.4363800619926244,0
Botswana,-1.4245665112297925,-0.3754271554617965,-2.225886340150872,0.293601097862382,0.681164487649498,0
Bulgaria,3.624076126280405,0.2953070098280149,2.253833337304489,-1.6562164391519525,1.005435977723592,0
Burundi,-14.598603094388668,11.9132046013176,5.829402877496639,15.886761887246578,-3.352526130444174,1
Madagascar,-3.311814805218468,4.366193947110569,0.9207636509721412,7.063801422325579,-9.137805088333364,1
Belarus,-0.4828097636442017,-3.4689071405579863,0.5693943406689002,7.666550827075891,1.7305863184755277,1
Chad,0.7727243550135482,-2.7021756954579748,-3.512049754169324,-3.6073422225288048,1.958230982536508,0
Cape Verde,-10.445217413488734,-2.6297150813038943,-2.523502645977059,-16.537107025532567,-6.972301081086737,1
Vatican City,6.134858258941502,-3.5798335589227435,-12.078462488430178,-16.87909144576283,-1.1772575757274757,1
Guinea-Bissau,1.0804199743572196,5.476463397460812,-1.2471120010825467,-3.902020760800819,-0.5697444134517039,0
Guinea,-0.226290571502412,-0.3811093771093204,-4.972110287297371,0.0298521172561575,2.7377222667614163,0
Ghana,4.244432313865782,0.209425733501562,0.7255039646171888,0.0430808705595051,-1.947201993811051,0
Hungary,-2.2203020669384848,-1.540997840841075,1.6078341577757589,0.3176061748430138,3.215364513894654,0
France,11.408721387377549,-8.080004696340735,9.807786010970526,11.207204969643596,12.792247294860571,1
Finland,2.245558365647472,-0.0016215701403286,-0.0103439312970469,0.2873317606232641,8.172348462265173,0
Eritrea,-6.114751250110508,-8.066656649112629,-9.754886384975242,13.683139838977391,-3.2756944725941253,1
Equatorial Guinea,-0.6728902110479886,4.278275154555624,8.686518474823513,-11.259510426404232,2.750575006796129,1
Germany,-14.959475726919806,-5.12828693760236,-9.297354177691089,5.252475822400381,5.88627398167257,1
Myanmar,4.093194975182707,-0.1112295136625083,3.5382093046951684,1.083149114314538,0.0807757366102193,0
Mozambique,2.327876586252996,-0.7201407034367379,-1.2979756645468024,0.3410524296801195,0.1603996841676623,0
Mauritius,0.8960236115167961,0.4895309821771215,0.0472144944303629,1.2631500438593206,-1.4065721248697396,0
Mauritania,6.103419564543162,2.8170777992713405,0.6581494664448942,-6.225766822420116,3.226200323108781,0
Malta,-14.040266161735962,-3.236842380159789,6.679165931109901,-9.946762306926148,-0.9422453981391108,1
Malawi,11.146672686141738,-12.510200942868073,10.907716314769315,-0.4343971164150737,-1.5263172834071297,1
Thailand,2.2493009253272174,-8.898034829586585,-2.3538456346394803,2.0981755257944537,6.185375220050737,0
Kuwait,-15.305282833272315,-11.289626510155871,-11.143643495702245,-1.5315642143996089,9.44561300796314,1
Kenya,-0.2579379895951595,-2.155740919486852,1.3826869405205633,-0.2077747756442188,3.2405465334025942,0
Turkey,-9.434072963666118,8.820311734957494,6.486241909086028,-9.503721343893725,7.172298732233166,1
Mali,1.620311208177906,-1.303386011467906,0.6424969613257899,-2.423967485236225,-2.1464502438073163,0
Nigeria,5.263856276041103,-0.2606188991737757,0.0284792820616538,-0.0505558962494947,1.8180744575282943,0
Jordan,3.2080360224918536,-9.21876672594984,6.600416747344008,-16.515171680675135,-6.433239834606966,1
Poland,5.618166009396553,-9.426428550934896,-11.31108074831366,-13.147989879306335,2.4456833134363887,1
Russia,0.9261124030181522,0.4916737526864406,-1.6236712732772784,-2.463878560814086,1.8805048581374704,0
Senegal,-13.68743979213524,11.421792909300644,-0.7137494385827328,6.6774212045989145,-10.331733360232782,1
Slovenia,0.9433317096730212,-1.4236116355908697,0.8348862973933134,1.3227386846718912,-0.26856213347314,0
South Africa,-0.4258286565734192,-4.2684758941911936,2.7928193019752534,0.4297818020369696,-0.6124928720574468,0
Sudan,-7.626720083387836,7.073544990962754,4.677142333749389,-16.726521103012608,-12.035867311403273,1
Tanzania,1.0799220532111455,-0.7520370328733922,2.999857634817507,0.2483170452600733,-1.5580770703361635,0
Vietnam,0.9300698282839982,-0.5072235021697123,0.3833410638039105,1.058210520879634,0.7815999291081495,0
Ukraine,0.612098022265644,-2.565729348822759,-2.689078745137716,0.5041754612584589,1.0947135393495142,0
United Arab Emirates,-0.1179639211325948,-0.2124684802929276,2.3375294785392646,2.676538577262643,-4.530393266809101,0
Uzbekistan,-0.9337295572713424,-4.640674897270911,-0.8912499523684864,-0.9981278933549896,-6.402334299129438,0
Oman,-15.313141942078996,2.766557935128777,1.9315341233435517,1.0363715152993933,0.3923067817737617,1
Iraq,6.605975611021506,8.402847832530961,-11.672980316417505,7.1391610927246845,-5.799229238240472,1
Zambia,-1.4297280206286922,3.939839287912157,0.2145384697259797,3.6344359006010434,-1.640661858439103,0
Indonesia,-1.7853812574436765,0.8809528968890294,5.267712260791198,-13.965506424530991,-5.287711144167706,1
Afghanistan,0.6841070822481686,2.565205025530222,-3.8039274642203154,-2.2540653849836625,5.031096324399882,0
Albania,-0.7407149754568608,4.5483053215893525,-1.7188704071197995,-2.397692839689312,-0.8848895310579973,0
Andorra,-16.063801539076614,8.679558895320694,-8.168081794540424,-14.439483549276543,-9.768847711042726,1
Angola,1.613871994282707,-3.6294190612936985,0.5351856923892251,0.0248172526439398,6.449848884647363,0
Armenia,8.070958462234856,-0.1215838102421322,4.328497347512959,-3.597786754481124,11.051797714718417,1
Bahrain,-11.126001065027683,3.1685065780659496,9.510062850481347,-15.699089154150933,-2.232474727767394,1
Belarus,9.234906960220505,-4.216010853384789,7.72828711884655,19.403807737687124,-9.81760225367755,1
Bosnia and Herzegovina,-0.8305914030380155,-2.4455343776875784,5.216128449970951,2.5224782215303336,-1.0303922769253504,0
Botswana,-1.7408975607650714,-1.892960987911063,2.034141804388075,-5.5308176363525385,1.8455557596095853,0
Bulgaria,-5.624703148088402,0.1533768823210528,-0.9526373702404596,-0.552497147156192,-2.711767165046489,0
Burundi,3.478560374579206,-7.395031412788649,-11.618387172364107,-1.2297831044311636,9.635627910109651,1
Madagascar,1.0064257229425555,3.7402529124073336,-11.546608005415678,-14.670961125191786,5.878862722373402,1
Iran,-4.897593493417988,5.363599731278493,-1.5725956881385326,-1.9541695571310636,4.559325030451912,1
Chad,1.305156822983343,1.0552737339450329,3.569800107427256,1.8479067051009108,-0.0765921650931748,0
Iceland,1.263627197041075,-2.3008459589246475,3.023752514835029,2.030353078262848,0.6701516241682896,0
Hungary,0.3802638869342966,-0.9692938771345422,2.26280994979765,1.4181277434434705,-1.5616981788980815,0
Vatican City,10.354518193238032,-8.910073161298175,7.040978975156063,2.501638706650567,-3.798091671125958,1
Cape Verde,-1.7794954907360765,-1.002650487534703,7.656575806949219,-15.20043197655519,-9.154347494846366,1
Guinea,1.5259644462772906,0.8169150204625085,-0.1369442839070303,1.7745148556888972,-3.7061888077140575,0
Guinea-Bissau,-0.2448594144120997,0.755231699967066,-1.9152525707769168,-4.121070516681939,-3.159434728650076,0
